# Params: min_volt -0.6 max_volt 0.8 start_volt 0.0 scan_rate 0.1 direction down num_cycles 5
Stimulation voltage (V),Measured current(A)
-0.26230769230769213,-8.300272949218765e-07
-0.26150183150183137,-6.835430664062513e-07
-0.2606959706959706,-8.300272949218765e-07
-0.25989010989010985,-4.882307617187465e-07
-0.2590842490842491,-5.85886914062506e-07
-0.2582783882783881,-8.300272949218765e-07
-0.25747252747252736,-5.85886914062506e-07
-0.2566666666666666,-8.300272949218765e-07
-0.25586080586080584,-5.85886914062506e-07
-0.25505494505494486,-5.85886914062506e-07
-0.2542490842490841,-7.811992187500038e-07
-0.25344322344322334,-5.85886914062506e-07
-0.2526373626373626,-4.3940268554688087e-07
-0.2518315018315018,-6.347149902343716e-07
-0.25102564102564084,-5.370588378906262e-07
-0.2502197802197801,-7.32371142578124e-07
-0.24941391941391933,-5.85886914062506e-07
-0.24860805860805857,-7.32371142578124e-07
-0.2478021978021978,-4.3940268554688087e-07
-0.24699633699633683,-5.85886914062506e-07
-0.24619047619047607,-6.835430664062513e-07
-0.2453846153846153,-4.882307617187465e-07
-0.24457875457875455,-6.347149902343716e-07
-0.2437728937728938,-5.85886914062506e-07
-0.24296703296703281,-4.882307617187465e-07
-0.24216117216117206,-8.300272949218765e-07
-0.2413553113553113,-5.370588378906262e-07
-0.24054945054945054,-4.3940268554688087e-07
-0.23974358974358956,-4.882307617187465e-07
-0.2389377289377288,-4.882307617187465e-07
-0.23813186813186804,-8.300272949218765e-07
-0.23732600732600728,-4.882307617187465e-07
-0.23652014652014652,-4.3940268554688087e-07
-0.23571428571428554,-5.370588378906262e-07
-0.23490842490842478,-4.882307617187465e-07
-0.23410256410256403,-5.85886914062506e-07
-0.23329670329670327,-2.929184570312486e-07
-0.2324908424908425,-3.905746093750011e-07
-0.23168498168498153,-6.347149902343716e-07
-0.23087912087912077,-4.3940268554688087e-07
-0.23007326007326,-4.882307617187465e-07
-0.22926739926739925,-3.905746093750011e-07
-0.22846153846153827,-5.370588378906262e-07
-0.2276556776556775,-4.882307617187465e-07
-0.22684981684981675,-3.417465332031284e-07
-0.226043956043956,-4.3940268554688087e-07
-0.22523809523809524,-4.3940268554688087e-07
-0.22443223443223426,-4.882307617187465e-07
-0.2236263736263735,-4.882307617187465e-07
-0.22282051282051274,-2.440903808593759e-07
-0.22201465201465198,-4.3940268554688087e-07
-0.22120879120879122,-3.905746093750011e-07
-0.22040293040293024,-3.417465332031284e-07
-0.21959706959706948,-4.3940268554688087e-07
-0.21879120879120872,-2.929184570312486e-07
-0.21798534798534797,-4.3940268554688087e-07
-0.21717948717948699,-3.417465332031284e-07
-0.21637362637362623,-1.9526230468750327e-07
-0.21556776556776547,-3.905746093750011e-07
-0.2147619047619047,-3.905746093750011e-07
-0.21395604395604395,-2.929184570312486e-07
-0.21315018315018297,1.465342285156197e-07
-0.2123443223443222,-2.440903808593759e-07
-0.21153846153846145,-2.929184570312486e-07
-0.2107326007326007,5.0000000001659824e-11
-0.20992673992673994,-2.929184570312486e-07
-0.20912087912087896,-4.3940268554688087e-07
-0.2083150183150182,-4.3940268554688087e-07
-0.20750915750915744,-2.440903808593759e-07
-0.20670329670329668,5.0000000001659824e-11
-0.2058974358974357,-4.882307617187465e-07
-0.20509157509157494,-3.417465332031284e-07
-0.20428571428571418,-9.76061523437508e-08
-0.20347985347985342,-2.929184570312486e-07
-0.20267399267399266,-2.440903808593759e-07
-0.20186813186813168,-3.417465332031284e-07
-0.20106227106227093,-9.76061523437508e-08
-0.20025641025641017,-4.8778076171878125e-08
-0.1994505494505494,-2.929184570312486e-07
-0.19864468864468865,-1.9526230468750327e-07
-0.19783882783882767,-2.440903808593759e-07
-0.1970329670329669,5.0000000001659824e-11
-0.19622710622710615,-1.9526230468750327e-07
-0.1954212454212454,-2.440903808593759e-07
-0.19461538461538463,-9.76061523437508e-08
-0.19380952380952365,-1.4643422851562348e-07
-0.1930036630036629,-4.8778076171878125e-08
-0.19219780219780214,4.887807617187434e-08
-0.19139194139194138,-9.76061523437508e-08
-0.1905860805860804,5.0000000001659824e-11
-0.18978021978021964,-1.4643422851562348e-07
-0.18897435897435888,-1.4643422851562348e-07
-0.18816849816849812,1.465342285156197e-07
-0.18736263736263736,-9.76061523437508e-08
-0.18655677655677638,4.887807617187434e-08
-0.18575091575091562,-1.4643422851562348e-07
-0.18494505494505487,5.0000000001659824e-11
-0.1841391941391941,-4.8778076171878125e-08
-0.18333333333333335,-4.8778076171878125e-08
-0.18252747252747237,9.770615234374701e-08
-0.1817216117216116,-4.8778076171878125e-08
-0.18091575091575085,-4.8778076171878125e-08
-0.1801098901098901,1.465342285156197e-07
-0.1793040293040291,-1.9526230468750327e-07
-0.17849816849816835,4.887807617187434e-08
-0.1776923076923076,1.465342285156197e-07
-0.17688644688644684,5.0000000001659824e-11
-0.17608058608058608,4.887807617187434e-08
-0.1752747252747251,-2.440903808593759e-07
-0.17446886446886434,4.887807617187434e-08
-0.17366300366300358,-3.905746093750011e-07
-0.17285714285714282,4.887807617187434e-08
-0.17205128205128206,1.465342285156197e-07
-0.17124542124542108,-9.76061523437508e-08
-0.17043956043956032,2.4419038085937927e-07
-0.16963369963369956,5.0000000001659824e-11
-0.1688278388278388,5.0000000001659824e-11
-0.16802197802197782,1.465342285156197e-07
-0.16721611721611707,4.887807617187434e-08
-0.1664102564102563,1.9536230468749947e-07
-0.16560439560439555,-1.4643422851562348e-07
-0.1647985347985348,9.770615234374701e-08
-0.1639926739926738,2.4419038085937927e-07
-0.16318681318681305,4.887807617187434e-08
-0.1623809523809523,2.4419038085937927e-07
-0.16157509157509153,9.770615234374701e-08
-0.16076923076923078,5.0000000001659824e-11
-0.1599633699633698,2.9301845703124485e-07
-0.15915750915750904,9.770615234374701e-08
-0.15835164835164828,2.9301845703124485e-07
-0.15754578754578752,3.418465332031246e-07
-0.15673992673992676,1.465342285156197e-07
-0.15593406593406578,2.9301845703124485e-07
-0.15512820512820502,1.9536230468749947e-07
-0.15432234432234426,2.9301845703124485e-07
-0.1535164835164835,4.3950268554687707e-07
-0.15271062271062252,1.9536230468749947e-07
-0.15190476190476176,3.418465332031246e-07
-0.151098901098901,2.4419038085937927e-07
-0.15029304029304025,3.418465332031246e-07
-0.1494871794871795,2.4419038085937927e-07
-0.1486813186813185,2.4419038085937927e-07
-0.14787545787545775,4.883307617187497e-07
-0.147069597069597,3.906746093749973e-07
-0.14626373626373623,4.883307617187497e-07
-0.14545787545787547,3.418465332031246e-07
-0.1446520146520145,3.418465332031246e-07
-0.14384615384615373,6.836430664062475e-07
-0.14304029304029298,3.418465332031246e-07
-0.14223443223443222,3.418465332031246e-07
-0.14142857142857124,4.3950268554687707e-07
-0.14062271062271048,2.9301845703124485e-07
-0.13981684981684972,5.371588378906224e-07
-0.13901098901098896,4.883307617187497e-07
-0.1382051282051282,3.418465332031246e-07
-0.13739926739926722,5.371588378906224e-07
-0.13659340659340646,3.906746093749973e-07
-0.1357875457875457,5.371588378906224e-07
-0.13498168498168495,3.418465332031246e-07
-0.1341758241758242,2.4419038085937927e-07
-0.1333699633699632,4.3950268554687707e-07
-0.13256410256410245,3.418465332031246e-07
-0.1317582417582417,5.371588378906224e-07
-0.13095238095238093,4.883307617187497e-07
-0.13014652014651995,5.371588378906224e-07
-0.1293406593406592,6.836430664062475e-07
-0.12853479853479843,3.906746093749973e-07
-0.12772893772893767,5.859869140625022e-07
-0.12692307692307692,5.371588378906224e-07
-0.12611721611721594,5.859869140625022e-07
-0.12531135531135518,7.324711425781274e-07
-0.12450549450549442,5.371588378906224e-07
-0.12369963369963366,6.348149902343678e-07
-0.1228937728937729,6.836430664062475e-07
-0.12208791208791192,5.371588378906224e-07
-0.12128205128205116,6.836430664062475e-07
-0.1204761904761904,5.371588378906224e-07
-0.11967032967032964,7.324711425781274e-07
-0.11886446886446889,7.324711425781274e-07
-0.1180586080586079,6.836430664062475e-07
-0.11725274725274715,7.324711425781274e-07
-0.11644688644688639,4.883307617187497e-07
-0.11564102564102563,7.324711425781274e-07
-0.11483516483516465,6.836430664062475e-07
-0.11402930402930389,6.348149902343678e-07
-0.11322344322344313,7.812992187500001e-07
-0.11241758241758237,4.3950268554687707e-07
-0.11161172161172161,8.301272949218728e-07
-0.11080586080586063,7.324711425781274e-07
-0.10999999999999988,5.859869140625022e-07
-0.10919413919413912,8.301272949218728e-07
-0.10838827838827836,5.859869140625022e-07
-0.1075824175824176,8.789553710937454e-07
-0.10677655677655662,7.812992187500001e-07
-0.10597069597069586,7.324711425781274e-07
-0.1051648351648351,8.789553710937454e-07
-0.10435897435897434,7.324711425781274e-07
-0.10355311355311336,9.766115234374979e-07
-0.1027472527472526,8.301272949218728e-07
-0.10194139194139185,6.836430664062475e-07
-0.10113553113553109,9.277834472656252e-07
-0.10032967032967033,7.812992187500001e-07
-0.09952380952380935,1.0254395996093705e-06
-0.09871794871794859,8.301272949218728e-07
-0.09791208791208783,7.324711425781274e-07
-0.09710622710622707,1.0742676757812502e-06
-0.09630036630036631,7.324711425781274e-07
-0.09549450549450533,9.766115234374979e-07
-0.09468864468864457,8.301272949218728e-07
-0.09388278388278382,7.812992187500001e-07
-0.09307692307692306,1.0254395996093705e-06
-0.09227106227106208,9.277834472656252e-07
-0.09146520146520132,1.0254395996093705e-06
-0.09065934065934056,1.0254395996093705e-06
-0.0898534798534798,8.301272949218728e-07
-0.08904761904761904,1.123095751953123e-06
-0.08824175824175806,8.789553710937454e-07
-0.0874358974358973,1.123095751953123e-06
-0.08663003663003654,1.1719238281249956e-06
-0.08582417582417579,9.766115234374979e-07
-0.08501831501831503,1.318408056640628e-06
-0.08421245421245405,9.766115234374979e-07
-0.08340659340659329,9.277834472656252e-07
-0.08260073260073253,1.2695799804687481e-06
-0.08179487179487177,1.0742676757812502e-06
-0.08098901098901101,1.464892285156253e-06
-0.08018315018315003,1.0742676757812502e-06
-0.07937728937728927,1.123095751953123e-06
-0.07857142857142851,1.2695799804687481e-06
-0.07776556776556776,1.123095751953123e-06
-0.07695970695970678,1.2207519042968756e-06
-0.07615384615384602,1.1719238281249956e-06
-0.07534798534798526,1.2207519042968756e-06
-0.0745421245421245,1.318408056640628e-06
-0.07373626373626374,1.1719238281249956e-06
-0.07293040293040276,1.318408056640628e-06
-0.072124542124542,1.0742676757812502e-06
-0.07131868131868124,1.4160642089843733e-06
-0.07051282051282048,1.4160642089843733e-06
-0.06970695970695973,1.318408056640628e-06
-0.06890109890109875,1.4160642089843733e-06
-0.06809523809523799,1.1719238281249956e-06
-0.06728937728937723,1.4160642089843733e-06
-0.06648351648351647,1.4160642089843733e-06
-0.06567765567765549,1.2695799804687481e-06
-0.06487179487179473,1.5625484374999984e-06
-0.06406593406593397,1.3672361328124935e-06
-0.06326007326007321,1.464892285156253e-06
-0.062454212454212454,1.5137203613281258e-06
-0.061648351648351474,1.318408056640628e-06
-0.060842490842490715,1.6113765136718712e-06
-0.06003663003662996,9.766115234374979e-07
-0.0592307692307692,1.4160642089843733e-06
-0.05842490842490844,1.6113765136718712e-06
-0.05761904761904746,1.464892285156253e-06
-0.0568131868131867,1.6113765136718712e-06
-0.05600732600732594,1.5137203613281258e-06
-0.05520146520146518,1.464892285156253e-06
-0.0543956043956042,1.660204589843751e-06
-0.053589743589743444,1.5137203613281258e-06
-0.052783882783882685,1.7578607421874963e-06
-0.05197802197802193,1.6113765136718712e-06
-0.05117216117216117,1.6113765136718712e-06
-0.05036630036630019,1.7090326660156235e-06
-0.04956043956043943,1.4160642089843733e-06
-0.04875457875457867,1.660204589843751e-06
-0.04794871794871791,1.7578607421874963e-06
-0.04714285714285715,1.7090326660156235e-06
-0.04633699633699617,1.7578607421874963e-06
-0.045531135531135414,1.464892285156253e-06
-0.044725274725274655,1.7090326660156235e-06
-0.0439194139194139,1.806688818359376e-06
-0.043113553113552916,1.6113765136718712e-06
-0.04230769230769216,1.8555168945312486e-06
-0.0415018315018314,1.7090326660156235e-06
-0.04069597069597064,2.002001123046874e-06
-0.03989010989010988,1.806688818359376e-06
-0.0390842490842489,1.7578607421874963e-06
-0.03827838827838814,2.002001123046874e-06
-0.037472527472527384,1.806688818359376e-06
-0.036666666666666625,2.099657275390619e-06
-0.03586080586080587,1.806688818359376e-06
-0.035054945054944886,1.8555168945312486e-06
-0.03424908424908413,2.148485351562499e-06
-0.03344322344322337,1.8555168945312486e-06
-0.03263736263736261,2.002001123046874e-06
-0.03183150183150185,1.7578607421874963e-06
-0.03102564102564087,1.9043449707031214e-06
-0.030219780219780112,2.343797656249997e-06
-0.029413919413919354,2.002001123046874e-06
-0.028608058608058595,2.099657275390619e-06
-0.027802197802197615,2.099657275390619e-06
-0.026996336996336856,1.953173046875001e-06
-0.026190476190476097,2.2461415039062442e-06
-0.02538461538461534,2.294969580078124e-06
-0.02457875457875458,2.343797656249997e-06
-0.0237728937728936,2.343797656249997e-06
-0.02296703296703284,2.0508291992187463e-06
-0.022161172161172082,2.3926257324218765e-06
-0.021355311355311324,2.148485351562499e-06
-0.020549450549450565,1.7090326660156235e-06
-0.019743589743589585,2.3926257324218765e-06
-0.018937728937728826,2.1973134277343786e-06
-0.018131868131868067,2.5391099609375017e-06
-0.01732600732600731,2.294969580078124e-06
-0.016520146520146328,2.3926257324218765e-06
-0.01571428571428557,2.343797656249997e-06
-0.014908424908424811,2.2461415039062442e-06
-0.014102564102564052,2.6367661132812472e-06
-0.013296703296703294,2.3926257324218765e-06
-0.012490842490842313,2.490281884765622e-06
-0.011684981684981555,2.685594189453127e-06
-0.010879120879120796,2.490281884765622e-06
-0.010073260073260037,2.8809064941406247e-06
-0.009267399267399279,2.3926257324218765e-06
-0.008461538461538298,2.7832503417968724e-06
-0.00765567765567754,2.685594189453127e-06
-0.006849816849816781,2.5879380371093745e-06
-0.0060439560439560225,2.7344222656249996e-06
-0.005238095238095042,2.5391099609375017e-06
-0.004432234432234283,2.7832503417968724e-06
-0.0036263736263735247,2.8809064941406247e-06
-0.002820512820512766,2.5879380371093745e-06
-0.0020146520146520075,2.9785626464843703e-06
-0.0012087912087910269,2.6367661132812472e-06
-0.00040293040293026827,2.9785626464843703e-06
0.0004029304029304903,3.02739072265625e-06
0.001208791208791249,2.7344222656249996e-06
0.0020146520146520075,2.9785626464843703e-06
0.002820512820512988,2.7832503417968724e-06
0.0036263736263737467,2.8809064941406247e-06
0.004432234432234505,3.1250468749999954e-06
0.005238095238095264,2.8320784179687447e-06
0.0060439560439560225,3.0762187988281226e-06
0.006849816849817003,2.8809064941406247e-06
0.007655677655677762,2.9297345703125047e-06
0.00846153846153852,3.2227030273437477e-06
0.009267399267399279,3.320359179687493e-06
0.01007326007326026,3.1250468749999954e-06
0.010879120879121018,3.02739072265625e-06
0.011684981684981777,2.9785626464843703e-06
0.012490842490842535,3.320359179687493e-06
0.013296703296703294,3.02739072265625e-06
0.014102564102564275,3.466843408203125e-06
0.014908424908425033,3.173874951171875e-06
0.01571428571428579,3.173874951171875e-06
0.01652014652014655,3.2715311035156273e-06
0.01732600732600731,3.1250468749999954e-06
0.01813186813186829,3.369187255859373e-06
0.018937728937729048,3.320359179687493e-06
0.019743589743589807,3.4180153320312524e-06
0.020549450549450565,3.466843408203125e-06
0.021355311355311546,3.02739072265625e-06
0.022161172161172304,3.515671484374998e-06
0.022967032967033063,3.515671484374998e-06
0.02377289377289382,3.515671484374998e-06
0.02457875457875458,3.466843408203125e-06
0.02538461538461556,3.2715311035156273e-06
0.02619047619047632,3.662155712890623e-06
0.026996336996337078,3.4180153320312524e-06
0.027802197802197837,3.466843408203125e-06
0.028608058608058595,3.662155712890623e-06
0.029413919413919576,3.5644995605468707e-06
0.030219780219780334,3.7598118652343754e-06
0.031025641025641093,3.7598118652343754e-06
0.03183150183150185,3.5644995605468707e-06
0.03263736263736283,3.8574680175781206e-06
0.03344322344322359,3.710983789062496e-06
0.03424908424908435,3.7598118652343754e-06
0.03505494505494511,3.7598118652343754e-06
0.03586080586080587,3.710983789062496e-06
0.03666666666666685,3.955124169921874e-06
0.037472527472527606,3.7598118652343754e-06
0.038278388278388364,4.003952246093753e-06
0.03908424908424912,4.003952246093753e-06
0.03989010989010988,3.8086399414062482e-06
0.04069597069597086,4.0527803222656185e-06
0.04150183150183162,3.8574680175781206e-06
0.04230769230769238,4.1504364746093784e-06
0.04311355311355314,4.1016083984374985e-06
0.0439194139194139,4.0527803222656185e-06
0.04472527472527488,4.199264550781244e-06
0.045531135531135636,3.955124169921874e-06
0.046336996336996394,4.1504364746093784e-06
0.04714285714285715,4.248092626953124e-06
0.047948717948718134,4.003952246093753e-06
0.04875457875457889,4.589889160156247e-06
0.04956043956043965,4.248092626953124e-06
0.05036630036630041,4.296920703124996e-06
0.05117216117216117,4.394576855468749e-06
0.05197802197802215,4.345748779296876e-06
0.05278388278388291,4.589889160156247e-06
0.053589743589743666,3.7598118652343754e-06
0.054395604395604424,4.345748779296876e-06
0.05520146520146518,4.492233007812501e-06
0.056007326007326164,4.296920703124996e-06
0.05681318681318692,4.638717236328127e-06
0.05761904761904768,4.248092626953124e-06
0.05842490842490844,4.541061083984374e-06
0.05923076923076942,4.638717236328127e-06
0.06003663003663018,4.443404931640621e-06
0.06084249084249094,4.589889160156247e-06
0.061648351648351696,4.296920703124996e-06
0.062454212454212454,4.980513769531249e-06
0.06326007326007344,4.8340295410156245e-06
0.0640659340659342,4.345748779296876e-06
0.06487179487179495,4.736373388671872e-06
0.06567765567765571,4.541061083984374e-06
0.06648351648351647,4.882857617187504e-06
0.06728937728937745,4.931685693359369e-06
0.06809523809523821,4.492233007812501e-06
0.06890109890109897,4.736373388671872e-06
0.06970695970695973,4.638717236328127e-06
0.0705128205128207,4.8340295410156245e-06
0.07131868131868146,4.882857617187504e-06
0.07212454212454222,4.589889160156247e-06
0.07293040293040298,4.8340295410156245e-06
0.07373626373626374,4.736373388671872e-06
0.07454212454212472,4.541061083984374e-06
0.07534798534798548,4.931685693359369e-06
0.07615384615384624,4.638717236328127e-06
0.076959706959707,4.882857617187504e-06
0.07776556776556776,4.7852014648437445e-06
0.07857142857142874,4.7852014648437445e-06
0.0793772893772895,4.980513769531249e-06
0.08018315018315025,4.8340295410156245e-06
0.08098901098901101,4.980513769531249e-06
0.08179487179487199,4.980513769531249e-06
0.08260073260073275,5.126997998046875e-06
0.08340659340659351,5.224654150390627e-06
0.08421245421245427,4.589889160156247e-06
0.08501831501831503,5.029341845703122e-06
0.08582417582417601,4.882857617187504e-06
0.08663003663003677,4.882857617187504e-06
0.08743589743589752,4.980513769531249e-06
0.08824175824175828,4.7852014648437445e-06
0.08904761904761904,5.126997998046875e-06
0.08985347985348002,5.029341845703122e-06
0.09065934065934078,4.7852014648437445e-06
0.09146520146520154,5.029341845703122e-06
0.0922710622710623,4.8340295410156245e-06
0.09307692307692306,5.029341845703122e-06
0.09388278388278404,4.882857617187504e-06
0.0946886446886448,4.8340295410156245e-06
0.09549450549450555,5.0781699218750015e-06
0.09630036630036631,4.8340295410156245e-06
0.0971062271062273,5.029341845703122e-06
0.09791208791208805,4.882857617187504e-06
0.09871794871794881,4.931685693359369e-06
0.09952380952380957,5.0781699218750015e-06
0.10032967032967033,4.980513769531249e-06
0.10113553113553131,5.029341845703122e-06
0.10194139194139207,5.029341845703122e-06
0.10274725274725283,4.8340295410156245e-06
0.10355311355311358,5.126997998046875e-06
0.10435897435897434,4.882857617187504e-06
0.10516483516483532,4.980513769531249e-06
0.10597069597069608,5.175826074218747e-06
0.10677655677655684,4.882857617187504e-06
0.1075824175824176,5.0781699218750015e-06
0.10838827838827858,4.980513769531249e-06
0.10919413919413934,4.980513769531249e-06
0.1100000000000001,5.029341845703122e-06
0.11080586080586086,4.8340295410156245e-06
0.11161172161172161,5.175826074218747e-06
0.1124175824175826,4.882857617187504e-06
0.11322344322344335,4.980513769531249e-06
0.11402930402930411,5.126997998046875e-06
0.11483516483516487,4.882857617187504e-06
0.11564102564102563,5.273482226562493e-06
0.11644688644688661,4.931685693359369e-06
0.11725274725274737,4.931685693359369e-06
0.11805860805860813,5.273482226562493e-06
0.11886446886446889,4.931685693359369e-06
0.11967032967032987,5.371138378906252e-06
0.12047619047619063,4.931685693359369e-06
0.12128205128205138,5.0781699218750015e-06
0.12208791208791214,5.224654150390627e-06
0.1228937728937729,5.56645068359375e-06
0.12369963369963388,5.371138378906252e-06
0.12450549450549464,4.736373388671872e-06
0.1253113553113554,5.0781699218750015e-06
0.12611721611721616,5.175826074218747e-06
0.12692307692307692,4.931685693359369e-06
0.1277289377289379,4.8340295410156245e-06
0.12853479853479866,4.931685693359369e-06
0.12934065934065941,5.126997998046875e-06
0.13014652014652017,5.126997998046875e-06
0.13095238095238093,4.980513769531249e-06
0.1317582417582419,5.126997998046875e-06
0.13256410256410267,4.980513769531249e-06
0.13336996336996343,4.931685693359369e-06
0.1341758241758242,5.175826074218747e-06
0.13498168498168517,4.7852014648437445e-06
0.13578754578754593,5.126997998046875e-06
0.13659340659340669,5.0781699218750015e-06
0.13739926739926744,4.931685693359369e-06
0.1382051282051282,5.175826074218747e-06
0.13901098901098918,4.7852014648437445e-06
0.13981684981684994,5.0781699218750015e-06
0.1406227106227107,4.8340295410156245e-06
0.14142857142857146,4.931685693359369e-06
0.14223443223443222,5.0781699218750015e-06
0.1430402930402932,4.931685693359369e-06
0.14384615384615396,5.0781699218750015e-06
0.14465201465201472,4.980513769531249e-06
0.14545787545787547,4.931685693359369e-06
0.14626373626373645,5.175826074218747e-06
0.1470695970695972,4.7852014648437445e-06
0.14787545787545797,5.0781699218750015e-06
0.14868131868131873,4.931685693359369e-06
0.1494871794871795,5.029341845703122e-06
0.15029304029304047,5.175826074218747e-06
0.15109890109890123,4.687545312499999e-06
0.151904761904762,5.175826074218747e-06
0.15271062271062275,5.029341845703122e-06
0.1535164835164835,4.8340295410156245e-06
0.15432234432234448,4.980513769531249e-06
0.15512820512820524,4.589889160156247e-06
0.155934065934066,5.029341845703122e-06
0.15673992673992676,4.882857617187504e-06
0.15754578754578774,4.882857617187504e-06
0.1583516483516485,5.126997998046875e-06
0.15915750915750926,4.7852014648437445e-06
0.15996336996337002,5.029341845703122e-06
0.16076923076923078,4.931685693359369e-06
0.16157509157509176,4.8340295410156245e-06
0.16238095238095251,5.56645068359375e-06
0.16318681318681327,4.980513769531249e-06
0.16399267399267403,5.029341845703122e-06
0.1647985347985348,4.882857617187504e-06
0.16560439560439577,4.7852014648437445e-06
0.16641025641025653,5.126997998046875e-06
0.1672161172161173,4.492233007812501e-06
0.16802197802197805,4.882857617187504e-06
0.1688278388278388,5.126997998046875e-06
0.16963369963369979,4.931685693359369e-06
0.17043956043956054,5.126997998046875e-06
0.1712454212454213,4.931685693359369e-06
0.17205128205128206,5.126997998046875e-06
0.17285714285714304,4.882857617187504e-06
0.1736630036630038,4.7852014648437445e-06
0.17446886446886456,5.029341845703122e-06
0.17527472527472532,4.931685693359369e-06
0.17608058608058608,5.224654150390627e-06
0.17688644688644706,5.224654150390627e-06
0.17769230769230782,4.882857617187504e-06
0.17849816849816857,5.0781699218750015e-06
0.17930402930402933,4.882857617187504e-06
0.1801098901098901,4.931685693359369e-06
0.18091575091575107,5.029341845703122e-06
0.18172161172161183,4.882857617187504e-06
0.1825274725274726,5.175826074218747e-06
0.18333333333333335,4.8340295410156245e-06
0.18413919413919433,4.980513769531249e-06
0.1849450549450551,4.980513769531249e-06
0.18575091575091585,4.931685693359369e-06
0.1865567765567766,5.322310302734373e-06
0.18736263736263736,4.980513769531249e-06
0.18816849816849834,4.687545312499999e-06
0.1889743589743591,5.029341845703122e-06
0.18978021978021986,4.882857617187504e-06
0.19058608058608062,5.224654150390627e-06
0.19139194139194138,4.882857617187504e-06
0.19219780219780236,5.029341845703122e-06
0.19300366300366312,5.0781699218750015e-06
0.19380952380952388,4.931685693359369e-06
0.19461538461538463,5.0781699218750015e-06
0.19542124542124562,4.882857617187504e-06
0.19622710622710637,4.882857617187504e-06
0.19703296703296713,5.0781699218750015e-06
0.1978388278388279,4.931685693359369e-06
0.19864468864468865,5.029341845703122e-06
0.19945054945054963,4.882857617187504e-06
0.2002564102564104,4.980513769531249e-06
0.20106227106227115,5.0781699218750015e-06
0.2018681318681319,4.1016083984374985e-06
0.20267399267399266,5.0781699218750015e-06
0.20347985347985365,4.8340295410156245e-06
0.2042857142857144,5.0781699218750015e-06
0.20509157509157516,5.175826074218747e-06
0.20589743589743592,4.8340295410156245e-06
0.20670329670329668,5.126997998046875e-06
0.20750915750915766,5.029341845703122e-06
0.20831501831501842,4.8340295410156245e-06
0.20912087912087918,5.126997998046875e-06
0.20992673992673994,5.029341845703122e-06
0.21073260073260092,5.029341845703122e-06
0.21153846153846168,4.7852014648437445e-06
0.21234432234432243,5.029341845703122e-06
0.2131501831501832,5.0781699218750015e-06
0.21395604395604395,4.736373388671872e-06
0.21476190476190493,5.126997998046875e-06
0.2155677655677657,5.175826074218747e-06
0.21637362637362645,5.029341845703122e-06
0.2171794871794872,5.126997998046875e-06
0.21798534798534797,4.8340295410156245e-06
0.21879120879120895,5.029341845703122e-06
0.2195970695970697,5.029341845703122e-06
0.22040293040293046,4.931685693359369e-06
0.22120879120879122,5.029341845703122e-06
0.2220146520146522,4.736373388671872e-06
0.22282051282051296,5.0781699218750015e-06
0.22362637362637372,4.882857617187504e-06
0.22443223443223448,4.882857617187504e-06
0.22523809523809524,4.980513769531249e-06
0.22604395604395622,4.8340295410156245e-06
0.22684981684981698,5.175826074218747e-06
0.22765567765567774,4.931685693359369e-06
0.2284615384615385,4.8340295410156245e-06
0.22926739926739925,5.126997998046875e-06
0.23007326007326023,4.931685693359369e-06
0.230879120879121,5.126997998046875e-06
0.23168498168498175,5.029341845703122e-06
0.2324908424908425,4.882857617187504e-06
0.2332967032967035,5.0781699218750015e-06
0.23410256410256425,4.980513769531249e-06
0.234908424908425,5.0781699218750015e-06
0.23571428571428577,4.882857617187504e-06
0.23652014652014652,5.0781699218750015e-06
0.2373260073260075,5.273482226562493e-06
0.23813186813186826,4.931685693359369e-06
0.23893772893772902,5.0781699218750015e-06
0.23974358974358978,5.029341845703122e-06
0.24054945054945054,4.931685693359369e-06
0.24135531135531152,4.1504364746093784e-06
0.24216117216117228,4.980513769531249e-06
0.24296703296703304,5.224654150390627e-06
0.2437728937728938,5.126997998046875e-06
0.24457875457875478,4.931685693359369e-06
0.24538461538461553,5.175826074218747e-06
0.2461904761904763,5.029341845703122e-06
0.24699633699633705,5.273482226562493e-06
0.2478021978021978,5.0781699218750015e-06
0.2486080586080588,4.931685693359369e-06
0.24941391941391955,5.175826074218747e-06
0.2502197802197803,4.931685693359369e-06
0.25102564102564107,4.980513769531249e-06
0.2518315018315018,5.273482226562493e-06
0.2526373626373628,5.0781699218750015e-06
0.25344322344322356,5.419966455078125e-06
0.2542490842490843,4.980513769531249e-06
0.2550549450549451,5.175826074218747e-06
0.25586080586080584,5.126997998046875e-06
0.2566666666666668,5.175826074218747e-06
0.2574725274725276,5.419966455078125e-06
0.25827838827838834,4.931685693359369e-06
0.2590842490842491,5.273482226562493e-06
0.2598901098901101,5.273482226562493e-06
0.26069597069597084,5.175826074218747e-06
0.2615018315018316,5.371138378906252e-06
0.26230769230769235,4.736373388671872e-06
0.2631135531135531,5.273482226562493e-06
0.2639194139194141,5.273482226562493e-06
0.26472527472527485,5.175826074218747e-06
0.2655311355311356,5.224654150390627e-06
0.26633699633699637,4.931685693359369e-06
0.2671428571428571,5.468794531249997e-06
0.2679487179487181,5.175826074218747e-06
0.26875457875457887,5.126997998046875e-06
0.2695604395604396,5.273482226562493e-06
0.2703663003663004,5.126997998046875e-06
0.27117216117216136,5.273482226562493e-06
0.2719780219780221,5.322310302734373e-06
